organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca983,47143044,dog,Adult,,False,True,True,False,False,Akita,,False,,,,,28930 Ellis Ave,,Romoland,US,92585,CA,apassionforpaws@gmail.com,818-9AKITAS,"Located in South Los Angeles LAAS ShelterKAZUMA - ID#A1919135
My name is Kazuma and I am a spayed female, tricolor...",1.0471,,,,Female,47143044,*KAZUMA IN SOUTH LA,CA983,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47143044/1/?bust=1579288337&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47143044/1/?bust=1579288337&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47143044/1/?bust=1579288337&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47143044/1/?bust=1579288337'}]",2020-01-17T19:02:11+0000,Extra Large,Dog,adoptable,2020-01-17T19:02:11+0000,[],Dog,https://www.petfinder.com/dog/star-kazuma-in-south-la-47143044/ca/romoland/a-passion-for-paws-rescue-inc-dot-ca983/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca983,47126326,dog,Young,,False,True,True,False,False,Akita,,False,,,,,28930 Ellis Ave,,Romoland,US,92585,CA,apassionforpaws@gmail.com,818-9AKITAS,"located in N. San Diego County - Carlsbad Shelter RAIDEN - ID#A1869769
My name is RAIDEN.
I am a neutered...",1.0471,,,,Male,47126326,*RAIDEN IN CARLSBAD,CA983,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126326/1/?bust=1579149747&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126326/1/?bust=1579149747&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126326/1/?bust=1579149747&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126326/1/?bust=1579149747'}]",2020-01-16T04:32:19+0000,Large,Dog,adoptable,2020-01-16T04:32:19+0000,[],Dog,https://www.petfinder.com/dog/star-raiden-in-carlsbad-47126326/ca/romoland/a-passion-for-paws-rescue-inc-dot-ca983/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca983,47126240,dog,Senior,,False,True,False,True,False,Akita,,False,,,,,28930 Ellis Ave,,Romoland,US,92585,CA,apassionforpaws@gmail.com,818-9AKITAS,located in Baldwin Park Shelter Los Angeles CountyA5344786 NINJA 12 yr old owner surrender on 1-5. Please if you have...,1.0471,,False,,Male,47126240,*URGENT- NINJA IN BALDWIN PARK,CA983,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126240/1/?bust=1579147933&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126240/1/?bust=1579147933&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126240/1/?bust=1579147933&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126240/1/?bust=1579147933'}]",2020-01-16T04:02:11+0000,Extra Large,Dog,adoptable,2020-01-16T04:02:11+0000,[],Dog,https://www.petfinder.com/dog/star-urgent-ninja-in-baldwin-park-47126240/ca/romoland/a-passion-for-paws-rescue-inc-dot-ca983/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca983,47124002,dog,Adult,,False,True,True,False,False,Akita,,False,,,,,28930 Ellis Ave,,Romoland,US,92585,CA,apassionforpaws@gmail.com,818-9AKITAS,"located in ROMOLAND, CA

Silly, lovely Lily is a happy adult female weighing about 85 lbs. She was relinquished after...",1.0471,,False,,Female,47124002,Lily,CA983,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/1/?bust=1579128872&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/1/?bust=1579128872&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/1/?bust=1579128872&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/1/?bust=1579128872'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/3/?bust=1579128873&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/3/?bust=1579128873&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/3/?bust=1579128873&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/3/?bust=1579128873'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/2/?bust=1579128874&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/2/?bust=1579128874&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/2/?bust=1579128874&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124002/2/?bust=1579128874'}]",2020-01-15T22:44:27+0000,Large,Dog,adoptable,2020-01-15T22:44:27+0000,[],Dog,https://www.petfinder.com/dog/lily-47124002/ca/romoland/a-passion-for-paws-rescue-inc-dot-ca983/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca983,47106783,dog,Young,,False,True,True,False,False,Akita,,False,,,,,28930 Ellis Ave,,Romoland,US,92585,CA,apassionforpaws@gmail.com,818-9AKITAS,75 lbs of active energy who loves to play Friendly Jinx is young and full of affection and energy. He...,1.0471,,True,,Male,47106783,Jinx,CA983,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/1/?bust=1578972760&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/1/?bust=1578972760&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/1/?bust=1578972760&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/1/?bust=1578972760'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/2/?bust=1578972758&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/2/?bust=1578972758&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/2/?bust=1578972758&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/2/?bust=1578972758'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/3/?bust=1578972760&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/3/?bust=1578972760&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/3/?bust=1578972760&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106783/3/?bust=1578972760'}]",2020-01-14T03:22:28+0000,Large,Dog,adoptable,2020-01-14T03:22:28+0000,[],Dog,https://www.petfinder.com/dog/jinx-47106783/ca/romoland/a-passion-for-paws-rescue-inc-dot-ca983/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca983,47106782,dog,Adult,,False,True,True,False,True,Australian Shepherd,Australian Cattle Dog / Blue Heeler,False,,,,,28930 Ellis Ave,,Romoland,US,92585,CA,apassionforpaws@gmail.com,818-9AKITAS,62 lbs- AVAILABLE TO FOSTER Gizmo is a young adult neutered male Akita mix who weighs about 65 lbs. He...,1.0471,,,,Male,47106782,Gizmo,CA983,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/1/?bust=1578972758&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/1/?bust=1578972758&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/1/?bust=1578972758&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/1/?bust=1578972758'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/2/?bust=1578972755&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/2/?bust=1578972755&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/2/?bust=1578972755&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/2/?bust=1578972755'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/3/?bust=1578972756&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/3/?bust=1578972756&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/3/?bust=1578972756&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106782/3/?bust=1578972756'}]",2020-01-14T03:22:28+0000,Large,Dog,adoptable,2020-01-14T03:22:28+0000,[],Dog,https://www.petfinder.com/dog/gizmo-47106782/ca/romoland/a-passion-for-paws-rescue-inc-dot-ca983/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca983,47064019,dog,Young,,False,False,False,False,True,Akita,Husky,False,,,,,28930 Ellis Ave,,Romoland,US,92585,CA,apassionforpaws@gmail.com,818-9AKITAS,"Located at REDLANDS ANIMAL SHELTERTORA - ID#A049177 My name is TORA I am a female, brown and black Akita and...",1.0471,,,,Female,47064019,*TORA IN REDLANDS,CA983,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47064019/1/?bust=1579147938&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47064019/1/?bust=1579147938&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47064019/1/?bust=1579147938&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47064019/1/?bust=1579147938'}]",2020-01-09T03:17:29+0000,Large,Dog,adoptable,2020-01-09T03:17:29+0000,[],Dog,https://www.petfinder.com/dog/star-tora-in-redlands-47064019/ca/romoland/a-passion-for-paws-rescue-inc-dot-ca983/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca983,47063009,dog,Young,,False,False,True,False,False,Akita,,False,,,,,28930 Ellis Ave,,Romoland,US,92585,CA,apassionforpaws@gmail.com,818-9AKITAS,temporarily located in Phoenix AZ areaThis gorgeous brindle boy is Gaman. He was hit by a car and has a...,1.0471,,,,Male,47063009,Gaman,CA983,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063009/1/?bust=1579147938&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063009/1/?bust=1579147938&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063009/1/?bust=1579147938&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063009/1/?bust=1579147938'}]",2020-01-09T00:46:13+0000,Medium,Dog,adoptable,2020-01-09T00:46:13+0000,[],Dog,https://www.petfinder.com/dog/gaman-47063009/ca/romoland/a-passion-for-paws-rescue-inc-dot-ca983/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca983,47062842,dog,Young,,False,False,True,False,False,Akita,,False,,,,,28930 Ellis Ave,,Romoland,US,92585,CA,apassionforpaws@gmail.com,818-9AKITAS,"Visit Akita Ranch 28930 Ellis Ave, Romoland, CA, Open 10-5 daily. Email apassionforpaws@gmail.com for adoption information.
Follow us on Instagram...",1.0471,,,,Male,47062842,Tsuyoi,CA983,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/1/?bust=1579147940&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/1/?bust=1579147940&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/1/?bust=1579147940&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/1/?bust=1579147940'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/3/?bust=1579147939&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/3/?bust=1579147939&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/3/?bust=1579147939&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/3/?bust=1579147939'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/2/?bust=1579147939&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/2/?bust=1579147939&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/2/?bust=1579147939&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062842/2/?bust=1579147939'}]",2020-01-09T00:15:22+0000,Medium,Dog,adoptable,2020-01-09T00:15:22+0000,[],Dog,https://www.petfinder.com/dog/tsuyoi-47062842/ca/romoland/a-passion-for-paws-rescue-inc-dot-ca983/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca983,47058967,dog,Adult,,True,True,True,False,False,Akita,,False,,,,,28930 Ellis Ave,,Romoland,US,92585,CA,apassionforpaws@gmail.com,818-9AKITAS,"Woolie located in AUBURN, CABart is currently located at Placer County Animal Services in Auburn, CA, however any potential adopters...",1.0471,,,,Male,47058967,Bart,CA983,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/1/?bust=1579289242&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/1/?bust=1579289242&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/1/?bust=1579289242&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/1/?bust=1579289242'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/2/?bust=1579289241&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/2/?bust=1579289241&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/2/?bust=1579289241&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/2/?bust=1579289241'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/3/?bust=1579289242&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/3/?bust=1579289242&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/3/?bust=1579289242&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47058967/3/?bust=1579289242'}]",2020-01-08T18:24:18+0000,Extra Large,Dog,adoptable,2020-01-08T18:24:18+0000,[],Dog,https://www.petfinder.com/dog/bart-47058967/ca/romoland/a-passion-for-paws-rescue-inc-dot-ca983/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
