organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2068,46854968,dog,Young,,False,True,True,False,True,Rottweiler,,False,Short,Black,Brown / Chocolate,,1301 Via Taz,,Malibu,US,90265,CA,kimcap@verizon.net,,COURTESY LISTING- Please contact Jade Katona for information- jade.katona@gmail.com Can you resist that smile!! Mamba is a sweet still very...,0.5032,False,False,,Male,46854968,Mamba COURTESY LISTING,CA2068,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/1/?bust=1576419088&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/1/?bust=1576419088&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/1/?bust=1576419088&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/1/?bust=1576419088'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/2/?bust=1576419104&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/2/?bust=1576419104&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/2/?bust=1576419104&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/2/?bust=1576419104'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/3/?bust=1576419125&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/3/?bust=1576419125&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/3/?bust=1576419125&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854968/3/?bust=1576419125'}]",2019-12-15T14:24:36+0000,Large,Dog,adoptable,2019-12-15T14:24:36+0000,"[Intelligent, energetic  athletic]",Dog,https://www.petfinder.com/dog/mamba-courtesy-listing-46854968/ca/malibu/the-fauna-foundation-ca2068/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca938,46832253,dog,Young,,True,True,True,False,True,Rat Terrier,Jack Russell Terrier,False,Short,Black,White / Cream,,,,Malibu,US,90265,CA,info@samsimonfoundation.org,(310) 457-5898,"Pepper is a 16lb., 1 ½ year old Rat terrier/Jack Russell Terrier cross.  He was brought into our Hearing Dog...",0.5032,,True,False,Male,46832253,Pepper,CA938,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/2/?bust=1576182760&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/2/?bust=1576182760&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/2/?bust=1576182760&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/2/?bust=1576182760'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/1/?bust=1576182729&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/1/?bust=1576182729&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/1/?bust=1576182729&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/1/?bust=1576182729'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/3/?bust=1576182789&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/3/?bust=1576182789&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/3/?bust=1576182789&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/3/?bust=1576182789'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/4/?bust=1576182809&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/4/?bust=1576182809&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/4/?bust=1576182809&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/4/?bust=1576182809'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/5/?bust=1576182840&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/5/?bust=1576182840&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/5/?bust=1576182840&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46832253/5/?bust=1576182840'}]",2019-12-12T20:35:40+0000,Small,Dog,adoptable,2019-12-12T20:35:40+0000,[],Dog,https://www.petfinder.com/dog/pepper-46832253/ca/malibu/the-sam-simon-foundation-ca938/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2068,46804552,dog,Adult,,False,False,False,False,False,Pit Bull Terrier,,False,,Gray / Blue / Silver,White / Cream,,1301 Via Taz,,Malibu,US,90265,CA,melindasinger@aol.com,,"COURTESY LISTING

King&#039;s life started out like a Dicken&#039;s tale, this boy lived his entire life in a junkyard on...",0.5032,False,,False,Male,46804552,COURTESY LISTING   KING,CA2068,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804552/1/?bust=1575950801&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804552/1/?bust=1575950801&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804552/1/?bust=1575950801&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804552/1/?bust=1575950801'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804552/2/?bust=1575950874&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804552/2/?bust=1575950874&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804552/2/?bust=1575950874&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804552/2/?bust=1575950874'}]",2019-12-10T04:15:23+0000,Large,Dog,adoptable,2019-12-10T04:15:23+0000,"[Active, eager to learn]",Dog,https://www.petfinder.com/dog/courtesy-listing-king-46804552/ca/malibu/the-fauna-foundation-ca2068/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2674,46789221,dog,Young,,False,True,True,False,True,Beagle,,False,Short,White / Cream,,,,,Malibu,US,90265,CA,tacolady@gerrigilliland.com,(310) 717-5480,"Sammy is a recent border crosser. He came from the streets of Tijuana, Mexico. He is very loving and is...",0.5032,,True,True,Male,46789221,Sammy,CA2674,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/1/?bust=1575795248&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/1/?bust=1575795248&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/1/?bust=1575795248&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/1/?bust=1575795248'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/2/?bust=1575795316&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/2/?bust=1575795316&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/2/?bust=1575795316&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/2/?bust=1575795316'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/3/?bust=1575795359&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/3/?bust=1575795359&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/3/?bust=1575795359&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/3/?bust=1575795359'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/4/?bust=1575795373&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/4/?bust=1575795373&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/4/?bust=1575795373&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789221/4/?bust=1575795373'}]",2019-12-08T09:01:17+0000,Medium,Dog,adopted,2020-01-11T20:47:37+0000,[],Dog,https://www.petfinder.com/dog/sammy-46789221/ca/malibu/chiquitas-friends-ca2674/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2674,46789196,dog,Young,,True,True,True,False,False,Lancashire Heeler,,False,Short,Bicolor,,,,,Malibu,US,90265,CA,tacolady@gerrigilliland.com,(310) 717-5480,Meet Zorro!  This little masked bandit is looking for his forever home. Pulled from the San Bernardino City shelter came...,0.5032,,False,True,Male,46789196,Zorro,CA2674,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/1/?bust=1575793771&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/1/?bust=1575793771&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/1/?bust=1575793771&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/1/?bust=1575793771'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/2/?bust=1575793789&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/2/?bust=1575793789&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/2/?bust=1575793789&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/2/?bust=1575793789'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/3/?bust=1575793798&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/3/?bust=1575793798&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/3/?bust=1575793798&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/3/?bust=1575793798'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/4/?bust=1575793810&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/4/?bust=1575793810&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/4/?bust=1575793810&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/4/?bust=1575793810'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/5/?bust=1575793832&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/5/?bust=1575793832&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/5/?bust=1575793832&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/5/?bust=1575793832'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/6/?bust=1575793839&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/6/?bust=1575793839&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/6/?bust=1575793839&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46789196/6/?bust=1575793839'}]",2019-12-08T08:37:31+0000,Small,Dog,adoptable,2019-12-08T08:37:31+0000,[],Dog,https://www.petfinder.com/dog/zorro-46789196/ca/malibu/chiquitas-friends-ca2674/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2674,46421135,dog,Adult,,True,True,True,False,False,Rottweiler,,False,Medium,Bicolor,,,,,Malibu,US,90265,CA,tacolady@gerrigilliland.com,(310) 717-5480,Stella was pulled from a high kill Los Angeles shelter in July of 2018. She had been hit by a...,0.5032,False,False,True,Female,46421135,Stella,CA2674,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/5/?bust=1574494702&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/5/?bust=1574494702&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/5/?bust=1574494702&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/5/?bust=1574494702'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/1/?bust=1572395121&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/1/?bust=1572395121&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/1/?bust=1572395121&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/1/?bust=1572395121'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/2/?bust=1572395128&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/2/?bust=1572395128&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/2/?bust=1572395128&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/2/?bust=1572395128'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/3/?bust=1572395134&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/3/?bust=1572395134&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/3/?bust=1572395134&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/3/?bust=1572395134'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/4/?bust=1574494702&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/4/?bust=1574494702&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/4/?bust=1574494702&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/4/?bust=1574494702'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/6/?bust=1574494703&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/6/?bust=1574494703&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/6/?bust=1574494703&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46421135/6/?bust=1574494703'}]",2019-10-30T00:27:13+0000,Large,Dog,adoptable,2019-10-30T00:27:13+0000,[Sweet and Loving],Dog,https://www.petfinder.com/dog/stella-46421135/ca/malibu/chiquitas-friends-ca2674/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca938,46178507,dog,Young,,True,True,True,False,False,Golden Retriever,,False,Medium,White / Cream,,,,,Malibu,US,90265,CA,jackie@samsimonfoundation.org,3104575898,"CJ is an 12-month-old,  58lb., neutered English Cream Golden Retriever.  He was brought into our program from a private owner...",0.5032,True,True,True,Male,46178507,CJ,CA938,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/3/?bust=1570214176&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/3/?bust=1570214176&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/3/?bust=1570214176&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/3/?bust=1570214176'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/1/?bust=1570213077&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/1/?bust=1570213077&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/1/?bust=1570213077&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/1/?bust=1570213077'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/2/?bust=1570213097&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/2/?bust=1570213097&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/2/?bust=1570213097&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/2/?bust=1570213097'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/4/?bust=1570213124&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/4/?bust=1570213124&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/4/?bust=1570213124&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/4/?bust=1570213124'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/6/?bust=1570213151&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/6/?bust=1570213151&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/6/?bust=1570213151&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178507/6/?bust=1570213151'}]",2019-10-04T18:37:05+0000,Large,Dog,adopted,2019-12-06T16:19:10+0000,[],Dog,https://www.petfinder.com/dog/cj-46178507/ca/malibu/the-sam-simon-foundation-ca938/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca938,46178451,dog,Young,,False,True,True,False,True,Papillon,Poodle,False,Medium,Black,White / Cream,,,,Malibu,US,90265,CA,jackie@samsimonfoundation.org,3104575898,"Jojo is a 1 ½ yr. old 10lb., spayed, vaccinated and healthy Papillion/poodle mix. She was a rescue from the...",0.5032,,,True,Female,46178451,Jojo,CA938,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/5/?bust=1570212036&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/5/?bust=1570212036&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/5/?bust=1570212036&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/5/?bust=1570212036'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/1/?bust=1570212017&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/1/?bust=1570212017&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/1/?bust=1570212017&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/1/?bust=1570212017'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/2/?bust=1570212019&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/2/?bust=1570212019&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/2/?bust=1570212019&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/2/?bust=1570212019'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/3/?bust=1570212020&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/3/?bust=1570212020&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/3/?bust=1570212020&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/3/?bust=1570212020'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/4/?bust=1570212022&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/4/?bust=1570212022&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/4/?bust=1570212022&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178451/4/?bust=1570212022'}]",2019-10-04T18:03:37+0000,Small,Dog,adopted,2019-12-06T16:19:29+0000,[],Dog,https://www.petfinder.com/dog/jojo-46178451/ca/malibu/the-sam-simon-foundation-ca938/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca938,46178262,dog,Young,,True,True,True,False,False,Poodle,,False,,,,,,,Malibu,US,90265,CA,info@samsimonfoundation.org,(310) 457-5898,"Finn is a 1 1/2 year old red toy poodle. He is an active, sweet and loving little guy! He...",0.5032,,,True,Male,46178262,Finn,CA938,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/1/?bust=1570210070&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/1/?bust=1570210070&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/1/?bust=1570210070&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/1/?bust=1570210070'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/2/?bust=1570210069&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/2/?bust=1570210069&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/2/?bust=1570210069&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/2/?bust=1570210069'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/3/?bust=1570210070&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/3/?bust=1570210070&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/3/?bust=1570210070&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178262/3/?bust=1570210070'}]",2019-10-04T17:25:37+0000,Small,Dog,adopted,2019-10-04T17:25:37+0000,[],Dog,https://www.petfinder.com/dog/finn-46178262/ca/malibu/the-sam-simon-foundation-ca938/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca938,46178263,dog,Young,,True,True,True,False,False,Golden Retriever,,False,,,,,,,Malibu,US,90265,CA,info@samsimonfoundation.org,(310) 457-5898,Malia is a 1 1/2 year old spayed Golden Retriever. She came to us from a local animal shelter and...,0.5032,,True,True,Female,46178263,Malia,CA938,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178263/1/?bust=1570210069&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178263/1/?bust=1570210069&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178263/1/?bust=1570210069&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178263/1/?bust=1570210069'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178263/2/?bust=1570210070&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178263/2/?bust=1570210070&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178263/2/?bust=1570210070&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46178263/2/?bust=1570210070'}]",2019-10-04T17:25:37+0000,Medium,Dog,adopted,2019-10-04T17:25:37+0000,[],Dog,https://www.petfinder.com/dog/malia-46178263/ca/malibu/the-sam-simon-foundation-ca938/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
