organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca270,47106013,dog,Adult,,True,True,True,False,True,Chihuahua,Terrier,False,,,,,,,Long Beach,US,90804,CA,sparkyandthegang@yahoo.com,,Sweet Pea had a tragic accident that resulted in an amputation of her left front leg. She is healed and...,1.9021,,True,True,Female,47106013,Sweet Pea,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106013/1/?bust=1578964940&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106013/1/?bust=1578964940&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106013/1/?bust=1578964940&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106013/1/?bust=1578964940'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106013/2/?bust=1578964902&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106013/2/?bust=1578964902&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106013/2/?bust=1578964902&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106013/2/?bust=1578964902'}]",2020-01-14T01:11:39+0000,Small,Dog,adoptable,2020-01-14T01:11:39+0000,[],Dog,https://www.petfinder.com/dog/sweet-pea-47106013/ca/long-beach/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,47100874,dog,Adult,,True,True,True,False,True,Maltese,Schnauzer,False,,,,,,,Long Beach,US,90804,CA,sparkyandthegang@yahoo.com,,Dusty is approximately 3-4 years old. She is a little shy at first but is friendly and sweet. For more...,1.9021,,True,True,Female,47100874,Dusty,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47100874/1/?bust=1578964932&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47100874/1/?bust=1578964932&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47100874/1/?bust=1578964932&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47100874/1/?bust=1578964932'}]",2020-01-13T16:48:02+0000,Small,Dog,adoptable,2020-01-13T16:48:02+0000,[],Dog,https://www.petfinder.com/dog/dusty-47100874/ca/long-beach/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,47085240,dog,Young,,False,True,True,False,True,Whippet,Labrador Retriever,False,,,,,,,Long Beach,US,90804,CA,sparkyandthegang@yahoo.com,,This sweet little gal was found in field with her 8 pups and was super skinny and freezing. She was...,1.9021,,True,True,Female,47085240,Meesha,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/1/?bust=1578733308&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/1/?bust=1578733308&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/1/?bust=1578733308&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/1/?bust=1578733308'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/2/?bust=1578733307&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/2/?bust=1578733307&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/2/?bust=1578733307&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/2/?bust=1578733307'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/3/?bust=1578733308&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/3/?bust=1578733308&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/3/?bust=1578733308&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085240/3/?bust=1578733308'}]",2020-01-11T08:51:42+0000,Medium,Dog,adoptable,2020-01-11T08:51:42+0000,[],Dog,https://www.petfinder.com/dog/meesha-47085240/ca/long-beach/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,47085215,dog,Young,,False,True,True,False,True,Australian Shepherd,Brittany Spaniel,False,,,,,,,Long Beach,US,90804,CA,sparkyandthegang@yahoo.com,,Nina&amp;#39;s owners moved and left her tied up in the back yard and she gave birth to 6 puppies. The...,1.9021,,True,True,Female,47085215,Nina,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085215/1/?bust=1578731502&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085215/1/?bust=1578731502&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085215/1/?bust=1578731502&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085215/1/?bust=1578731502'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085215/2/?bust=1578731502&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085215/2/?bust=1578731502&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085215/2/?bust=1578731502&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085215/2/?bust=1578731502'}]",2020-01-11T08:21:33+0000,Medium,Dog,adoptable,2020-01-11T08:21:33+0000,[],Dog,https://www.petfinder.com/dog/nina-47085215/ca/long-beach/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,47080020,dog,Adult,,True,True,True,False,True,Doberman Pinscher,Labrador Retriever,False,,,,,,,Long Beach,US,90804,CA,sparkyandthegang@yahoo.com,,"Charlie needs a forever home! She is darling, sweet, great with children. Her current home has found themselves in a...",1.9021,,True,True,Female,47080020,Charlie,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/1/?bust=1578687033&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/1/?bust=1578687033&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/1/?bust=1578687033&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/1/?bust=1578687033'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/2/?bust=1578687031&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/2/?bust=1578687031&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/2/?bust=1578687031&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/2/?bust=1578687031'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/3/?bust=1578687032&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/3/?bust=1578687032&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/3/?bust=1578687032&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080020/3/?bust=1578687032'}]",2020-01-10T20:00:29+0000,Large,Dog,adoptable,2020-01-10T20:00:29+0000,[],Dog,https://www.petfinder.com/dog/charlie-47080020/ca/long-beach/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1866,47068431,dog,Baby,,False,True,True,False,True,Labrador Retriever,Pit Bull Terrier,False,Short,Brown / Chocolate,White / Cream,,,,Long Beach,US,90814,CA,info@ghettorescue.org,(714) 924-4733,"THIS DOG IS AVAILABLE TODAY!

FOR INFORMATION ON THE ADOPTION PROCESS, APPLICATIONS &amp; ADOPTION FEE, PLEASE VISIT:

www.GhettoRescue.org

MEET YEEZY!...",2.3881,,True,True,Male,47068431,YEEZY,CA1866,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47068431/1/?bust=1578594871&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47068431/1/?bust=1578594871&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47068431/1/?bust=1578594871&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47068431/1/?bust=1578594871'}]",2020-01-09T18:36:07+0000,Medium,Dog,adoptable,2020-01-09T18:36:07+0000,[],Dog,https://www.petfinder.com/dog/yeezy-47068431/ca/long-beach/ghetto-rescue-ffoundation-ca1866/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1866,47040207,dog,Baby,,False,True,True,False,True,English Foxhound,Rottweiler,False,Medium,"Tricolor (Brown, Black, & White)",,,,,Long Beach,US,90814,CA,info@ghettorescue.org,(714) 924-4733,"THIS DOG IS AVAILABLE TODAY!

FOR INFORMATION ON THE ADOPTION PROCESS, APPLICATIONS &amp; ADOPTION FEE, PLEASE VISIT:

www.GhettoRescue.org

Meet Rumor...",2.3881,,True,True,Female,47040207,RUMOR HAS IT!,CA1866,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47040207/1/?bust=1578335874&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47040207/1/?bust=1578335874&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47040207/1/?bust=1578335874&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47040207/1/?bust=1578335874'}]",2020-01-06T18:42:27+0000,Medium,Dog,adoptable,2020-01-06T18:42:27+0000,[],Dog,https://www.petfinder.com/dog/rumor-has-it-47040207/ca/long-beach/ghetto-rescue-ffoundation-ca1866/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1866,47030338,dog,Baby,,False,True,True,False,True,Pit Bull Terrier,English Foxhound,False,Medium,Apricot / Beige,White / Cream,,,,Long Beach,US,90814,CA,info@ghettorescue.org,(714) 924-4733,"THIS DOG IS AVAILABLE TODAY!

FOR INFORMATION ON THE ADOPTION PROCESS, APPLICATIONS &amp; ADOPTION FEE, PLEASE VISIT:

www.GhettoRescue.org

Ready to...",2.3881,True,True,True,Female,47030338,MY BOO,CA1866,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47030338/1/?bust=1578190158&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47030338/1/?bust=1578190158&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47030338/1/?bust=1578190158&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47030338/1/?bust=1578190158'}]",2020-01-05T02:12:00+0000,Medium,Dog,adoptable,2020-01-05T02:12:00+0000,[],Dog,https://www.petfinder.com/dog/my-boo-47030338/ca/long-beach/ghetto-rescue-ffoundation-ca1866/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1866,46965393,dog,Baby,,False,True,True,False,True,Husky,German Shepherd Dog,False,Medium,Black,White / Cream,,,,Long Beach,US,90814,CA,info@ghettorescue.org,(714) 924-4733,"THIS DOG IS AVAILABLE TODAY!

FOR INFORMATION ON THE ADOPTION PROCESS, APPLICATIONS &amp; ADOPTION FEE, PLEASE VISIT:

www.GhettoRescue.org

MEET MARFA!...",2.3881,,True,True,Male,46965393,MARFA,CA1866,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46965393/1/?bust=1577639939&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46965393/1/?bust=1577639939&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46965393/1/?bust=1577639939&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46965393/1/?bust=1577639939'}]",2019-12-29T17:19:18+0000,Large,Dog,adoptable,2019-12-29T17:19:18+0000,[],Dog,https://www.petfinder.com/dog/marfa-46965393/ca/long-beach/ghetto-rescue-ffoundation-ca1866/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1866,46965387,dog,Baby,,False,True,True,False,True,Husky,German Shepherd Dog,False,Medium,Black,White / Cream,,,,Long Beach,US,90814,CA,info@ghettorescue.org,(714) 924-4733,"THIS DOG IS AVAILABLE TODAY!

FOR INFORMATION ON THE ADOPTION PROCESS, APPLICATIONS &amp; ADOPTION FEE, PLEASE VISIT:

www.GhettoRescue.org

MEET TUBA!...",2.3881,,True,True,Male,46965387,TUBA,CA1866,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46965387/1/?bust=1577639873&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46965387/1/?bust=1577639873&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46965387/1/?bust=1577639873&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46965387/1/?bust=1577639873'}]",2019-12-29T17:18:04+0000,Large,Dog,adoptable,2019-12-29T17:18:04+0000,[],Dog,https://www.petfinder.com/dog/tuba-46965387/ca/long-beach/ghetto-rescue-ffoundation-ca1866/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
