organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca1353,46054065,dog,Adult,,False,True,True,False,False,Siberian Husky,,False,Short,Gray / Blue / Silver,White / Cream,,PO Box 3476,,Quail Valley,US,92587,CA,rescuenrehome@gmail.com,,"Local adoptions only: within a 75-mile radius of Quail Valley/Menifee, Southwest Riverside County.  Please note: L.A. and Orange Counties are...",2.8923,False,True,True,Female,46054065,Mischka,CA1353,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/4/?bust=1570485500&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/4/?bust=1570485500&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/4/?bust=1570485500&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/4/?bust=1570485500'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/1/?bust=1570485498&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/1/?bust=1570485498&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/1/?bust=1570485498&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/1/?bust=1570485498'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/2/?bust=1570485498&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/2/?bust=1570485498&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/2/?bust=1570485498&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/2/?bust=1570485498'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/3/?bust=1570485499&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/3/?bust=1570485499&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/3/?bust=1570485499&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/3/?bust=1570485499'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/5/?bust=1570485500&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/5/?bust=1570485500&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/5/?bust=1570485500&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46054065/5/?bust=1570485500'}]",2019-09-21T19:02:47+0000,Large,Dog,adoptable,2020-01-15T17:54:36+0000,"[sweet, loving]",Dog,https://www.petfinder.com/dog/mischka-46054065/ca/quail-valley/rescue-and-rehome-inc-ca1353/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
or361,45087428,dog,Adult,,True,True,True,False,True,American Staffordshire Terrier,,False,Short,Brindle,,,,,Lake Elsinore,US,92530,CA,DreamTeamRescue@yahoo.com,,Hi! I am Lady. My foster mommy says that I am a 5 year old beautiful brindled Staffy mix.  I...,2.3744,,True,True,Female,45087428,Lady,OR361,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/1/?bust=1561569334&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/1/?bust=1561569334&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/1/?bust=1561569334&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/1/?bust=1561569334'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/2/?bust=1561569341&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/2/?bust=1561569341&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/2/?bust=1561569341&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/2/?bust=1561569341'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/3/?bust=1561569350&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/3/?bust=1561569350&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/3/?bust=1561569350&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/3/?bust=1561569350'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/4/?bust=1561569361&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/4/?bust=1561569361&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/4/?bust=1561569361&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087428/4/?bust=1561569361'}]",2019-06-26T17:25:11+0000,Large,Dog,adopted,2019-09-03T01:14:49+0000,"[loving, playful, cuddles, ]",Dog,https://www.petfinder.com/dog/lady-45087428/ca/lake-elsinore/dream-team-angels-rescue-or361/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
or361,44971110,dog,Baby,,True,True,True,False,False,Shiba Inu,,False,Medium,Apricot / Beige,,,,,Lake Elsinore,US,92530,CA,DreamTeamRescue@yahoo.com,,Hi we are Bonsai &amp; Buddha... we are about 3 1/2 months old purebred Shiba Inu. We are extremely well...,2.3744,,True,True,Male,44971110,Bonsai & Buddha,OR361,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44971110/1/?bust=1560456654&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44971110/1/?bust=1560456654&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44971110/1/?bust=1560456654&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44971110/1/?bust=1560456654'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44971110/2/?bust=1560456660&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44971110/2/?bust=1560456660&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44971110/2/?bust=1560456660&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44971110/2/?bust=1560456660'}]",2019-06-13T20:11:20+0000,Medium,Dog,adopted,2019-06-23T15:17:53+0000,[],Dog,https://www.petfinder.com/dog/bonsai-and-buddha-44971110/ca/lake-elsinore/dream-team-angels-rescue-or361/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1353,43853779,dog,Adult,,True,True,True,False,True,Pomeranian,,False,Short,Red / Chestnut / Orange,,,PO Box 3476,,Quail Valley,US,92587,CA,rescuenrehome@gmail.com,,"Local adoptions only: within a 75-mile radius of Quail Valley/Menifee, Southwest Riverside County.  Please note: L.A. and Orange Counties are...",2.8923,True,False,True,Male,43853779,Rusty,CA1353,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/3/?bust=1555126805&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/3/?bust=1555126805&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/3/?bust=1555126805&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/3/?bust=1555126805'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/1/?bust=1555126804&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/1/?bust=1555126804&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/1/?bust=1555126804&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/1/?bust=1555126804'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/2/?bust=1555126804&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/2/?bust=1555126804&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/2/?bust=1555126804&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/2/?bust=1555126804'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/4/?bust=1555126805&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/4/?bust=1555126805&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/4/?bust=1555126805&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/4/?bust=1555126805'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/5/?bust=1557256092&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/5/?bust=1557256092&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/5/?bust=1557256092&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43853779/5/?bust=1557256092'}]",2019-01-25T03:03:23+0000,Small,Dog,adopted,2019-11-08T17:56:53+0000,[],Dog,https://www.petfinder.com/dog/rusty-43853779/ca/quail-valley/rescue-and-rehome-inc-ca1353/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1353,43594242,dog,Adult,,True,True,True,False,True,Miniature Pinscher,,False,Short,Red / Chestnut / Orange,,,PO Box 3476,,Quail Valley,US,92587,CA,rescuenrehome@gmail.com,,"Local adoptions only: within a 75-mile radius of Quail Valley/Menifee, Southwest Riverside County.  Please note: L.A. and Orange Counties are...",2.8923,True,False,True,Male,43594242,Marty,CA1353,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/1/?bust=1576291673&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/1/?bust=1576291673&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/1/?bust=1576291673&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/1/?bust=1576291673'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/4/?bust=1545366958&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/4/?bust=1545366958&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/4/?bust=1545366958&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/4/?bust=1545366958'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/5/?bust=1546548890&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/5/?bust=1546548890&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/5/?bust=1546548890&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/5/?bust=1546548890'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/2/?bust=1548385663&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/2/?bust=1548385663&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/2/?bust=1548385663&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/2/?bust=1548385663'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/3/?bust=1548385664&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/3/?bust=1548385664&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/3/?bust=1548385664&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43594242/3/?bust=1548385664'}]",2018-12-20T19:20:35+0000,Small,Dog,adopted,2020-01-15T17:56:32+0000,[],Dog,https://www.petfinder.com/dog/marty-43594242/ca/quail-valley/rescue-and-rehome-inc-ca1353/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1353,43510460,dog,Adult,,True,True,True,False,True,Rottweiler,,False,Short,Black,Yellow / Tan / Blond / Fawn,,PO Box 3476,,Quail Valley,US,92587,CA,rescuenrehome@gmail.com,,"Local adoptions only: within a 75-mile radius of Quail Valley/Menifee, Southwest Riverside County.  Please note: L.A. and Orange Counties are...",2.8923,True,True,True,Male,43510460,Buck,CA1353,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/4/?bust=1544497233&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/4/?bust=1544497233&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/4/?bust=1544497233&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/4/?bust=1544497233'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/3/?bust=1546549001&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/3/?bust=1546549001&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/3/?bust=1546549001&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/3/?bust=1546549001'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/1/?bust=1548387778&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/1/?bust=1548387778&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/1/?bust=1548387778&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/1/?bust=1548387778'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/2/?bust=1548387778&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/2/?bust=1548387778&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/2/?bust=1548387778&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/2/?bust=1548387778'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/5/?bust=1548387779&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/5/?bust=1548387779&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/5/?bust=1548387779&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43510460/5/?bust=1548387779'}]",2018-12-11T02:59:15+0000,Medium,Dog,adopted,2019-02-28T03:20:56+0000,[],Dog,https://www.petfinder.com/dog/buck-43510460/ca/quail-valley/rescue-and-rehome-inc-ca1353/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1353,43417887,dog,Adult,,True,True,True,True,True,Dachshund,,False,Short,Red / Chestnut / Orange,,,PO Box 3476,,Quail Valley,US,92587,CA,rescuenrehome@gmail.com,,"Local adoptions only: within a 75-mile radius of Quail Valley/Menifee, Southwest Riverside County.  Please note: L.A. and Orange Counties are...",2.8923,True,True,True,Female,43417887,Sandy (Special Needs),CA1353,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/4/?bust=1552073261&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/4/?bust=1552073261&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/4/?bust=1552073261&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/4/?bust=1552073261'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/2/?bust=1543546730&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/2/?bust=1543546730&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/2/?bust=1543546730&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/2/?bust=1543546730'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/3/?bust=1543546769&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/3/?bust=1543546769&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/3/?bust=1543546769&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/3/?bust=1543546769'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/5/?bust=1543546773&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/5/?bust=1543546773&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/5/?bust=1543546773&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/5/?bust=1543546773'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/1/?bust=1548388086&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/1/?bust=1548388086&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/1/?bust=1548388086&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/1/?bust=1548388086'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/6/?bust=1548388087&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/6/?bust=1548388087&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/6/?bust=1548388087&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417887/6/?bust=1548388087'}]",2018-11-30T03:16:22+0000,Small,Dog,adopted,2019-11-08T17:57:07+0000,[],Dog,https://www.petfinder.com/dog/sandy-special-needs-43417887/ca/quail-valley/rescue-and-rehome-inc-ca1353/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1353,43417864,dog,Adult,,True,True,True,False,True,Basset Hound,Boxer,False,Short,Brindle,White / Cream,,PO Box 3476,,Quail Valley,US,92587,CA,rescuenrehome@gmail.com,,"Local adoptions only: within a 75-mile radius of Quail Valley/Menifee, Southwest Riverside County.  Please note: L.A. and Orange Counties are...",2.8923,True,True,True,Female,43417864,Mariah,CA1353,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417864/2/?bust=1543546117&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417864/2/?bust=1543546117&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417864/2/?bust=1543546117&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417864/2/?bust=1543546117'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417864/1/?bust=1543546114&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417864/1/?bust=1543546114&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417864/1/?bust=1543546114&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43417864/1/?bust=1543546114'}]",2018-11-30T02:49:44+0000,Medium,Dog,adopted,2019-01-25T04:27:14+0000,[],Dog,https://www.petfinder.com/dog/mariah-43417864/ca/quail-valley/rescue-and-rehome-inc-ca1353/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1353,43380167,dog,Adult,,True,True,True,False,True,Terrier,Basset Hound,False,Long,Brown / Chocolate,Gray / Blue / Silver,White / Cream,PO Box 3476,,Quail Valley,US,92587,CA,rescuenrehome@gmail.com,,"Local adoptions only: within a 75-mile radius of Quail Valley/Menifee, Southwest Riverside County.  Please note: L.A. and Orange Counties are...",2.8923,,True,True,Male,43380167,Marcel,CA1353,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/3/?bust=1543188534&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/3/?bust=1543188534&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/3/?bust=1543188534&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/3/?bust=1543188534'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/1/?bust=1543188528&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/1/?bust=1543188528&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/1/?bust=1543188528&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/1/?bust=1543188528'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/2/?bust=1543188531&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/2/?bust=1543188531&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/2/?bust=1543188531&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/2/?bust=1543188531'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/4/?bust=1543188535&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/4/?bust=1543188535&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/4/?bust=1543188535&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43380167/4/?bust=1543188535'}]",2018-11-25T23:29:52+0000,Medium,Dog,adopted,2018-12-26T23:45:38+0000,[],Dog,https://www.petfinder.com/dog/marcel-43380167/ca/quail-valley/rescue-and-rehome-inc-ca1353/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1353,43019860,dog,Adult,,True,True,True,False,True,German Shepherd Dog,Husky,False,Short,Black,Yellow / Tan / Blond / Fawn,,PO Box 3476,,Quail Valley,US,92587,CA,rescuenrehome@gmail.com,,"Local adoptions only: within a 75-mile radius of Quail Valley/Menifee, Southwest Riverside County.  Please note: L.A. and Orange Counties are...",2.8923,,True,True,Male,43019860,Phantom,CA1353,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/2/?bust=1541383838&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/2/?bust=1541383838&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/2/?bust=1541383838&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/2/?bust=1541383838'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/1/?bust=1541383521&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/1/?bust=1541383521&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/1/?bust=1541383521&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/1/?bust=1541383521'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/4/?bust=1541383523&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/4/?bust=1541383523&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/4/?bust=1541383523&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/4/?bust=1541383523'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/5/?bust=1541383523&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/5/?bust=1541383523&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/5/?bust=1541383523&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/5/?bust=1541383523'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/6/?bust=1541383524&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/6/?bust=1541383524&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/6/?bust=1541383524&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43019860/6/?bust=1541383524'}]",2018-10-15T01:38:54+0000,Large,Dog,adopted,2019-01-25T04:27:31+0000,[],Dog,https://www.petfinder.com/dog/phantom-43019860/ca/quail-valley/rescue-and-rehome-inc-ca1353/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
