organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca1316,47112626,dog,Baby,,False,False,False,False,True,Shih Tzu,Poodle,False,,,,,PO Box 754,,Colton,US,92324,CA,beaglesrbest@yahoo.com,951-742-8689 ,You can fill out an adoption application online on our official website.Mama couldn&amp;#39;t feed them so they turned them in...,1.9508,,,,Male,47112626,3 bottlefeeds,CA1316,[],2020-01-14T20:09:01+0000,Small,Dog,adoptable,2020-01-14T20:09:01+0000,[],Dog,https://www.petfinder.com/dog/3-bottlefeeds-47112626/ca/colton/tlc-with-pups-ca1316/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1316,47105415,dog,Baby,,False,False,False,False,True,Terrier,Beagle,False,,,,,PO Box 754,,Colton,US,92324,CA,beaglesrbest@yahoo.com,951-742-8689 ,You can fill out an adoption application online on our official website.PLEASE GO TO: www.tlcwithpups.com for more info. and my...,1.9508,,,,Female,47105415,!!Miley,CA1316,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105415/1/?bust=1578961300&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105415/1/?bust=1578961300&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105415/1/?bust=1578961300&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105415/1/?bust=1578961300'}]",2020-01-14T00:11:35+0000,Small,Dog,adoptable,2020-01-14T00:11:35+0000,[],Dog,https://www.petfinder.com/dog/miley-47105415/ca/colton/tlc-with-pups-ca1316/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1316,47105417,dog,Baby,,False,False,False,False,True,Terrier,Beagle,False,,,,,PO Box 754,,Colton,US,92324,CA,beaglesrbest@yahoo.com,951-742-8689 ,You can fill out an adoption application online on our official website.PLEASE GO TO: www.tlcwithpups.com for more info. and my...,1.9508,,,,Male,47105417,!!Mikky,CA1316,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105417/1/?bust=1578961300&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105417/1/?bust=1578961300&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105417/1/?bust=1578961300&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105417/1/?bust=1578961300'}]",2020-01-14T00:11:35+0000,Small,Dog,adoptable,2020-01-14T00:11:35+0000,[],Dog,https://www.petfinder.com/dog/mikky-47105417/ca/colton/tlc-with-pups-ca1316/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1316,47105416,dog,Baby,,False,False,False,False,True,Terrier,Beagle,False,,,,,PO Box 754,,Colton,US,92324,CA,beaglesrbest@yahoo.com,951-742-8689 ,You can fill out an adoption application online on our official website.PLEASE GO TO: www.tlcwithpups.com for more info. and my...,1.9508,,,,Male,47105416,!!Miles,CA1316,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105416/1/?bust=1578961300&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105416/1/?bust=1578961300&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105416/1/?bust=1578961300&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105416/1/?bust=1578961300'}]",2020-01-14T00:11:35+0000,Small,Dog,adoptable,2020-01-14T00:11:35+0000,[],Dog,https://www.petfinder.com/dog/miles-47105416/ca/colton/tlc-with-pups-ca1316/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1316,47105418,dog,Baby,,False,False,False,False,True,Terrier,Beagle,False,,,,,PO Box 754,,Colton,US,92324,CA,beaglesrbest@yahoo.com,951-742-8689 ,You can fill out an adoption application online on our official website.PLEASE GO TO: www.tlcwithpups.com for more info. and my...,1.9508,,,,Male,47105418,!!Micheal2,CA1316,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105418/1/?bust=1578961300&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105418/1/?bust=1578961300&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105418/1/?bust=1578961300&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105418/1/?bust=1578961300'}]",2020-01-14T00:11:35+0000,Small,Dog,adoptable,2020-01-14T00:11:35+0000,[],Dog,https://www.petfinder.com/dog/micheal2-47105418/ca/colton/tlc-with-pups-ca1316/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1316,47105292,dog,Baby,,False,False,False,False,True,Terrier,Chihuahua,False,,,,,PO Box 754,,Colton,US,92324,CA,beaglesrbest@yahoo.com,951-742-8689 ,You can fill out an adoption application online on our official website.PLEASE GO TO: www.tlcwithpups.com for more info. and my...,1.9508,,,,Female,47105292,!!Christy,CA1316,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105292/1/?bust=1578960273&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105292/1/?bust=1578960273&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105292/1/?bust=1578960273&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105292/1/?bust=1578960273'}]",2020-01-13T23:54:27+0000,Small,Dog,adoptable,2020-01-13T23:54:27+0000,[],Dog,https://www.petfinder.com/dog/christy-47105292/ca/colton/tlc-with-pups-ca1316/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1316,47105290,dog,Baby,,False,False,False,False,True,Terrier,Chihuahua,False,,,,,PO Box 754,,Colton,US,92324,CA,beaglesrbest@yahoo.com,951-742-8689 ,You can fill out an adoption application online on our official website.PLEASE GO TO: www.tlcwithpups.com for more info. and my...,1.9508,,,,Male,47105290,!!Chili,CA1316,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105290/1/?bust=1578960272&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105290/1/?bust=1578960272&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105290/1/?bust=1578960272&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105290/1/?bust=1578960272'}]",2020-01-13T23:54:27+0000,Small,Dog,adoptable,2020-01-13T23:54:27+0000,[],Dog,https://www.petfinder.com/dog/chili-47105290/ca/colton/tlc-with-pups-ca1316/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1316,47105291,dog,Baby,,False,False,False,False,True,Terrier,Chihuahua,False,,,,,PO Box 754,,Colton,US,92324,CA,beaglesrbest@yahoo.com,951-742-8689 ,You can fill out an adoption application online on our official website.PLEASE GO TO: www.tlcwithpups.com for more info. and my...,1.9508,,,,Female,47105291,!!Christina,CA1316,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105291/1/?bust=1578960272&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105291/1/?bust=1578960272&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105291/1/?bust=1578960272&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105291/1/?bust=1578960272'}]",2020-01-13T23:54:27+0000,Small,Dog,adoptable,2020-01-13T23:54:27+0000,[],Dog,https://www.petfinder.com/dog/christina-47105291/ca/colton/tlc-with-pups-ca1316/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1316,47105289,dog,Baby,,False,False,False,False,True,Terrier,Chihuahua,False,,,,,PO Box 754,,Colton,US,92324,CA,beaglesrbest@yahoo.com,951-742-8689 ,You can fill out an adoption application online on our official website.PLEASE GO TO: www.tlcwithpups.com for more info. and my...,1.9508,,,,Female,47105289,!!Chris,CA1316,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105289/1/?bust=1578960271&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105289/1/?bust=1578960271&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105289/1/?bust=1578960271&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47105289/1/?bust=1578960271'}]",2020-01-13T23:54:27+0000,Small,Dog,adoptable,2020-01-13T23:54:27+0000,[],Dog,https://www.petfinder.com/dog/chris-47105289/ca/colton/tlc-with-pups-ca1316/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1316,47085250,dog,Baby,,False,False,False,False,True,Shepherd,,False,,,,,PO Box 754,,Colton,US,92324,CA,beaglesrbest@yahoo.com,951-742-8689 ,You can fill out an adoption application online on our official website.Rescued pups from the shelter. We will be at...,1.9508,,,,Male,47085250,! 6 Bogart,CA1316,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085250/1/?bust=1578736216&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085250/1/?bust=1578736216&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085250/1/?bust=1578736216&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47085250/1/?bust=1578736216'}]",2020-01-11T09:40:07+0000,Large,Dog,adoptable,2020-01-11T09:40:07+0000,[],Dog,https://www.petfinder.com/dog/6-bogart-47085250/ca/colton/tlc-with-pups-ca1316/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
