organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca710,47084336,dog,Young,,True,True,True,False,False,Husky,,False,Medium,Black,White / Cream,,,,Bell Gardens,US,90201,CA,miracledogrescue@gmail.com,,"LOUIE: MALE/ HUSKY/ 1 YEAR OLD.48 POUNDS

Louie is very friendly to all dogs no matter what size. Excellent with...",0.9782,,True,True,Male,47084336,LOUIE,CA710,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084336/1/?bust=1578713485&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084336/1/?bust=1578713485&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084336/1/?bust=1578713485&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084336/1/?bust=1578713485'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084336/2/?bust=1578713490&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084336/2/?bust=1578713490&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084336/2/?bust=1578713490&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084336/2/?bust=1578713490'}]",2020-01-11T03:33:16+0000,Medium,Dog,adoptable,2020-01-11T03:33:16+0000,[],Dog,https://www.petfinder.com/dog/louie-47084336/ca/bell-gardens/miracle-dog-rescue-ca710/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca710,46725434,dog,Young,,True,True,True,False,True,Poodle,,False,Medium,,,,,,Bell Gardens,US,90201,CA,miracledogrescue@gmail.com,,"HANNA: POODLE MIX/ FEMALE/ 4 YEARS OLD/ 17 LBS. 

HOUSE TRAINED, LOVING, PEACEFUL, AND CALM!

She is sweet very calm...",0.9782,False,True,True,Female,46725434,HANNA,CA710,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/1/?bust=1575212462&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/1/?bust=1575212462&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/1/?bust=1575212462&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/1/?bust=1575212462'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/2/?bust=1575212467&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/2/?bust=1575212467&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/2/?bust=1575212467&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/2/?bust=1575212467'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/3/?bust=1575212473&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/3/?bust=1575212473&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/3/?bust=1575212473&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/3/?bust=1575212473'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/4/?bust=1575212479&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/4/?bust=1575212479&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/4/?bust=1575212479&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/4/?bust=1575212479'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/5/?bust=1575212486&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/5/?bust=1575212486&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/5/?bust=1575212486&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/5/?bust=1575212486'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/6/?bust=1575212495&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/6/?bust=1575212495&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/6/?bust=1575212495&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46725434/6/?bust=1575212495'}]",2019-12-01T15:03:06+0000,Small,Dog,adopted,2020-01-08T17:00:16+0000,[],Dog,https://www.petfinder.com/dog/hanna-46725434/ca/bell-gardens/miracle-dog-rescue-ca710/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca710,46690983,dog,Young,,True,True,True,False,True,Affenpinscher,,False,Medium,Black,,,,,Bell Gardens,US,90201,CA,miracledogrescue@gmail.com,,"COCO: AFFENPINSCHER/ FEMALE/ 10 MONTHS OLD/ 8 POUNDS.

Vaccinated, sterilized and dewormed

Coco is a little bit shy and distrusted...",0.9782,False,True,True,Female,46690983,COCO,CA710,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/1/?bust=1574794986&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/1/?bust=1574794986&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/1/?bust=1574794986&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/1/?bust=1574794986'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/2/?bust=1574794992&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/2/?bust=1574794992&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/2/?bust=1574794992&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/2/?bust=1574794992'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/3/?bust=1574794998&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/3/?bust=1574794998&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/3/?bust=1574794998&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/3/?bust=1574794998'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/4/?bust=1574795004&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/4/?bust=1574795004&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/4/?bust=1574795004&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46690983/4/?bust=1574795004'}]",2019-11-26T19:04:55+0000,Small,Dog,adopted,2020-01-08T17:00:41+0000,[],Dog,https://www.petfinder.com/dog/coco-46690983/ca/bell-gardens/miracle-dog-rescue-ca710/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca710,46644854,dog,Adult,,True,True,True,False,False,Chihuahua,,False,Short,,,,,,Bell Gardens,US,90201,CA,miracledogrescue@gmail.com,,"PLEASE NOTE THAT THIS DOG IS AT MIRACLE DOG RESCUE. CONTACT REYNA ONLY!  Phone: 323 383-8883 Email: miracledogrescue@gmail.com

AANGIE: FEMALE/...",0.9782,True,True,True,Female,46644854,ANGIE,CA710,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/1/?bust=1574363379&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/1/?bust=1574363379&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/1/?bust=1574363379&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/1/?bust=1574363379'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/2/?bust=1574363383&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/2/?bust=1574363383&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/2/?bust=1574363383&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/2/?bust=1574363383'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/3/?bust=1574363391&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/3/?bust=1574363391&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/3/?bust=1574363391&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/3/?bust=1574363391'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/4/?bust=1574363398&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/4/?bust=1574363398&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/4/?bust=1574363398&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/4/?bust=1574363398'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/5/?bust=1574363405&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/5/?bust=1574363405&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/5/?bust=1574363405&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/5/?bust=1574363405'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/6/?bust=1574363415&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/6/?bust=1574363415&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/6/?bust=1574363415&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46644854/6/?bust=1574363415'}]",2019-11-21T19:11:42+0000,Small,Dog,adopted,2020-01-08T17:00:41+0000,[],Dog,https://www.petfinder.com/dog/angie-46644854/ca/bell-gardens/miracle-dog-rescue-ca710/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca710,46609108,dog,Baby,,True,True,True,False,True,Affenpinscher,,False,Medium,Black,,,,,Bell Gardens,US,90201,CA,miracledogrescue@gmail.com,,"PLEASE NOTE THAT THIS DOG IS AT MIRACLE DOG RESCUE. CONTACT REYNA ONLY!  Phone: 323 383-8883 Email: miracledogrescue@gmail.com

COCO: AFFENPINSCHER/...",0.9782,True,True,True,Female,46609108,COCO,CA710,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/2/?bust=1574059555&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/2/?bust=1574059555&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/2/?bust=1574059555&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/2/?bust=1574059555'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/1/?bust=1574059547&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/1/?bust=1574059547&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/1/?bust=1574059547&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/1/?bust=1574059547'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/3/?bust=1574059561&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/3/?bust=1574059561&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/3/?bust=1574059561&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/3/?bust=1574059561'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/4/?bust=1574059565&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/4/?bust=1574059565&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/4/?bust=1574059565&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46609108/4/?bust=1574059565'}]",2019-11-18T06:47:38+0000,Small,Dog,adopted,2019-11-20T20:57:31+0000,[],Dog,https://www.petfinder.com/dog/coco-46609108/ca/bell-gardens/miracle-dog-rescue-ca710/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca710,46608946,dog,Young,,True,True,True,False,True,Shih Tzu,,False,Medium,Black,White / Cream,,,,Bell Gardens,US,90201,CA,miracledogrescue@gmail.com,,"MOLLY: FEMALE/ SHIH TZU MIX/ 2 YEARS OLD/ 9 POUNDS.

Vaccinated, de-wormed and spayed

Molly is a very happy, playful...",0.9782,True,True,True,Female,46608946,MOLLY,CA710,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/1/?bust=1574054133&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/1/?bust=1574054133&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/1/?bust=1574054133&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/1/?bust=1574054133'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/2/?bust=1574054138&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/2/?bust=1574054138&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/2/?bust=1574054138&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/2/?bust=1574054138'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/3/?bust=1574054142&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/3/?bust=1574054142&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/3/?bust=1574054142&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/3/?bust=1574054142'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/4/?bust=1574054148&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/4/?bust=1574054148&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/4/?bust=1574054148&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608946/4/?bust=1574054148'}]",2019-11-18T05:16:37+0000,Small,Dog,adopted,2019-11-20T20:58:38+0000,[],Dog,https://www.petfinder.com/dog/molly-46608946/ca/bell-gardens/miracle-dog-rescue-ca710/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca710,46608600,dog,Young,,True,True,True,False,True,West Highland White Terrier / Westie,,False,Medium,Yellow / Tan / Blond / Fawn,White / Cream,,,,Bell Gardens,US,90201,CA,miracledogrescue@gmail.com,,"FRODO: SCHNAUZER MIX/ MALE/ 2 YEARS OLD/ 15 POUNDS.

Frodo is an adorable, sweet and loving dog. He knows how...",0.9782,True,True,True,Male,46608600,FRODO,CA710,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/1/?bust=1574197064&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/1/?bust=1574197064&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/1/?bust=1574197064&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/1/?bust=1574197064'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/2/?bust=1574197064&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/2/?bust=1574197064&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/2/?bust=1574197064&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/2/?bust=1574197064'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/3/?bust=1574197065&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/3/?bust=1574197065&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/3/?bust=1574197065&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/3/?bust=1574197065'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/4/?bust=1574197065&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/4/?bust=1574197065&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/4/?bust=1574197065&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/4/?bust=1574197065'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/5/?bust=1574197066&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/5/?bust=1574197066&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/5/?bust=1574197066&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46608600/5/?bust=1574197066'}]",2019-11-18T03:54:44+0000,Small,Dog,adopted,2019-12-01T01:44:01+0000,[],Dog,https://www.petfinder.com/dog/frodo-46608600/ca/bell-gardens/miracle-dog-rescue-ca710/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca2477,46554170,dog,Young,,True,True,True,False,True,Dachshund,Miniature Pinscher,False,,,,,,,Huntington Park,US,90255,CA,mutthutrescue@gmail.com,,HarlowMae came in as an owner surrender. She is a 2yr old little girl who is good with dogs and...,1.6273,True,True,True,Female,46554170,HarlowMae,CA2477,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/1/?bust=1578446048&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/1/?bust=1578446048&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/1/?bust=1578446048&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/1/?bust=1578446048'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/2/?bust=1578446048&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/2/?bust=1578446048&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/2/?bust=1578446048&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/2/?bust=1578446048'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/4/?bust=1578446049&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/4/?bust=1578446049&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/4/?bust=1578446049&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/4/?bust=1578446049'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/5/?bust=1578446048&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/5/?bust=1578446048&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/5/?bust=1578446048&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/5/?bust=1578446048'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/3/?bust=1578446048&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/3/?bust=1578446048&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/3/?bust=1578446048&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/3/?bust=1578446048'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/6/?bust=1578446048&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/6/?bust=1578446048&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/6/?bust=1578446048&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46554170/6/?bust=1578446048'}]",2019-11-12T19:35:59+0000,Medium,Dog,adoptable,2019-11-12T19:35:59+0000,[],Dog,https://www.petfinder.com/dog/harlowmae-46554170/ca/huntington-park/mutt-hut-rescue-inc-ca2477/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca710,46534454,dog,Young,,True,True,True,False,True,Schnauzer,,False,Medium,,,,,,Bell Gardens,US,90201,CA,miracledogrescue@gmail.com,,"CARLA:  SCHNAUZER MIX / SPAYED FEMALE /  11 MONTHS OLD / 10 Pounds

HOUSE TRAINED, CALM, FRIENDLY, INTELLIGENT, CHEERFUL!

It...",0.9782,,True,True,Female,46534454,CARLA,CA710,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/5/?bust=1573593443&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/5/?bust=1573593443&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/5/?bust=1573593443&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/5/?bust=1573593443'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/4/?bust=1573403394&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/4/?bust=1573403394&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/4/?bust=1573403394&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/4/?bust=1573403394'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/1/?bust=1573593441&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/1/?bust=1573593441&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/1/?bust=1573593441&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/1/?bust=1573593441'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/2/?bust=1573593442&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/2/?bust=1573593442&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/2/?bust=1573593442&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/2/?bust=1573593442'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/3/?bust=1573593443&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/3/?bust=1573593443&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/3/?bust=1573593443&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/3/?bust=1573593443'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/6/?bust=1573593443&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/6/?bust=1573593443&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/6/?bust=1573593443&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46534454/6/?bust=1573593443'}]",2019-11-10T16:31:53+0000,Small,Dog,adopted,2019-11-12T23:15:33+0000,[],Dog,https://www.petfinder.com/dog/carla-46534454/ca/bell-gardens/miracle-dog-rescue-ca710/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca710,46526283,dog,Young,,True,True,True,False,True,Poodle,,False,Medium,Yellow / Tan / Blond / Fawn,,,,,Bell Gardens,US,90201,CA,miracledogrescue@gmail.com,,"AMELIA: POODLE MIX/ 2 YEARS OLD/ 2 YEARS OLD/ 15 LBS. 

HOUSE TRAINED, BRIGHTEST, PEACEFUL, PLAYFUL!

Small in size, this...",0.9782,,True,True,Female,46526283,AMELIA,CA710,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/1/?bust=1573309545&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/1/?bust=1573309545&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/1/?bust=1573309545&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/1/?bust=1573309545'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/2/?bust=1573335997&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/2/?bust=1573335997&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/2/?bust=1573335997&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/2/?bust=1573335997'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/3/?bust=1573593563&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/3/?bust=1573593563&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/3/?bust=1573593563&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/3/?bust=1573593563'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/4/?bust=1573593564&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/4/?bust=1573593564&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/4/?bust=1573593564&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/4/?bust=1573593564'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/5/?bust=1573593566&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/5/?bust=1573593566&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/5/?bust=1573593566&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46526283/5/?bust=1573593566'}]",2019-11-09T14:26:44+0000,Small,Dog,adopted,2019-11-13T03:30:57+0000,[],Dog,https://www.petfinder.com/dog/amelia-46526283/ca/bell-gardens/miracle-dog-rescue-ca710/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
