organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2732,46589633,dog,Young,,True,False,True,False,False,Siberian Husky,,False,Long,Black,White / Cream,,,,Menifee,US,92586,CA,masterwolf@shadowhuskyrescue.com,(949) 290-3217,"Courtest Post:
&quot;I am a victim of domestic violence. I’m having to leave my home at Camp Pendleton and unable...",2.0762,,True,True,Male,46589633,Eeyore,CA2732,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46589633/1/?bust=1573855593&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46589633/1/?bust=1573855593&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46589633/1/?bust=1573855593&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46589633/1/?bust=1573855593'}]",2019-11-15T22:09:23+0000,Large,Dog,adopted,2019-12-16T20:20:28+0000,"[loving, sweet, ]",Dog,https://www.petfinder.com/dog/eeyore-46589633/ca/menifee/shadow-husky-rescue-inc-ca2732/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca2732,46546005,dog,Adult,,False,False,True,False,False,Siberian Husky,,False,Long,Black,White / Cream,,,,Menifee,US,92586,CA,masterwolf@shadowhuskyrescue.com,(949) 290-3217,Zero is a super chill Husky. He is not an escape artist! People are way too much fun for that....,2.0762,,True,True,Male,46546005,Zero,CA2732,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46546005/1/?bust=1573516746&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46546005/1/?bust=1573516746&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46546005/1/?bust=1573516746&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46546005/1/?bust=1573516746'}]",2019-11-12T00:00:26+0000,Large,Dog,adoptable,2019-11-12T00:00:26+0000,"[loving, calm, playful]",Dog,https://www.petfinder.com/dog/zero-46546005/ca/menifee/shadow-husky-rescue-inc-ca2732/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca2732,46476667,dog,Adult,,True,True,True,False,False,Siberian Husky,,False,,Black,White / Cream,,,,Menifee,US,92586,CA,masterwolf@shadowhuskyrescue.com,(949) 290-3217,"Whittiker is a super loving boy who is looking for his forever home. He is good with other large dogs,...",2.0762,,True,True,Male,46476667,Whittiker,CA2732,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46476667/3/?bust=1572908484&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46476667/3/?bust=1572908484&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46476667/3/?bust=1572908484&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46476667/3/?bust=1572908484'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46476667/2/?bust=1572908479&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46476667/2/?bust=1572908479&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46476667/2/?bust=1572908479&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46476667/2/?bust=1572908479'}]",2019-11-04T23:09:35+0000,Large,Dog,adopted,2019-12-16T20:20:52+0000,"[loving, playful]",Dog,https://www.petfinder.com/dog/whittiker-46476667/ca/menifee/shadow-husky-rescue-inc-ca2732/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca857,30550983,dog,Baby,,False,True,True,False,False,German Shepherd Dog,,False,Medium,Black,Brown / Chocolate,,30141 Antelope Rd. #D649,"Menifee, CA 92584",Sun City,US,92586,CA,info@mvhumanesociety.com,(951) 246-7960 ,This sweet young girl was wandering the streets in Romoland and taken in by a good samaritian.  She is less...,0.7035,,,,Female,30550983,Evee,CA857,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/1/?bust=1414771450&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/1/?bust=1414771450&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/1/?bust=1414771450&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/1/?bust=1414771450'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/2/?bust=1413333167&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/2/?bust=1413333167&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/2/?bust=1413333167&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/2/?bust=1413333167'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/3/?bust=1413333168&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/3/?bust=1413333168&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/3/?bust=1413333168&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30550983/3/?bust=1413333168'}]",2014-10-15T00:32:47+0000,Large,Dog,adopted,2014-12-20T22:10:10+0000,[],Dog,https://www.petfinder.com/dog/evee-30550983/ca/sun-city/menifee-valley-humane-society-ca857/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca857,30472109,dog,Baby,,False,False,True,False,True,Labrador Retriever,Coonhound,False,Short,Yellow / Tan / Blond / Fawn,,,30141 Antelope Rd. #D649,"Menifee, CA 92584",Sun City,US,92586,CA,info@mvhumanesociety.com,(951) 246-7960 ,"Male Lab/coonhound mix 5 months old, approx. 40 lbs.
Harley is probably the happiest dog you will ever meet. He...",0.7035,,,,Male,30472109,Harley,CA857,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/1/?bust=1412539027&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/1/?bust=1412539027&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/1/?bust=1412539027&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/1/?bust=1412539027'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/2/?bust=1412539028&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/2/?bust=1412539028&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/2/?bust=1412539028&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/2/?bust=1412539028'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/3/?bust=1412539028&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/3/?bust=1412539028&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/3/?bust=1412539028&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30472109/3/?bust=1412539028'}]",2014-10-05T19:57:07+0000,Large,Dog,adopted,2015-04-26T22:24:43+0000,[],Dog,https://www.petfinder.com/dog/harley-30472109/ca/sun-city/menifee-valley-humane-society-ca857/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca857,29867908,dog,Baby,,False,True,True,False,True,Border Collie,Labrador Retriever,False,Short,White / Cream,Black,,30141 Antelope Rd. #D649,"Menifee, CA 92584",Sun City,US,92586,CA,ninamdn02@gmail.com,951-852-8174,Bailey is a super sweet 5 month old Border Collie Lab mix who would love to find a forever home....,0.7035,,,,Male,29867908,Bailey,CA857,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29867908/1/?bust=1406397714&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29867908/1/?bust=1406397714&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29867908/1/?bust=1406397714&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29867908/1/?bust=1406397714'}]",2014-07-26T18:01:53+0000,Medium,Dog,adopted,2014-08-06T20:27:52+0000,[],Dog,https://www.petfinder.com/dog/bailey-29867908/ca/sun-city/menifee-valley-humane-society-ca857/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca857,29753207,dog,Adult,,True,True,True,False,True,Beagle,Basset Hound,False,Short,"Tricolor (Brown, Black, & White)",,,30141 Antelope Rd. #D649,"Menifee, CA 92584",Sun City,US,92586,CA,info@mvhumanesociety.com,951-757-5664,The poor little fellow was lost over 4th of July like many others.  With no ID we have not been...,0.7035,,,,Male,29753207,Bandit,CA857,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29753207/1/?bust=1405358520&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29753207/1/?bust=1405358520&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29753207/1/?bust=1405358520&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29753207/1/?bust=1405358520'}]",2014-07-14T17:22:00+0000,Medium,Dog,adopted,2014-09-27T14:55:07+0000,[],Dog,https://www.petfinder.com/dog/bandit-29753207/ca/sun-city/menifee-valley-humane-society-ca857/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca857,29669892,dog,Young,,True,True,True,False,False,Papillon,,False,Long,"Tricolor (Brown, Black, & White)",,,30141 Antelope Rd. #D649,"Menifee, CA 92584",Sun City,US,92586,CA,info@mvhumanesociety.com,(951) 246-7960 ,Little Pee Wee is approximately 2 years old (or less) and very lovable and friendly.  He is very small (approx...,0.7035,,,,Male,29669892,Pee Wee,CA857,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/1/?bust=1405781278&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/1/?bust=1405781278&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/1/?bust=1405781278&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/1/?bust=1405781278'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/2/?bust=1405781278&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/2/?bust=1405781278&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/2/?bust=1405781278&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/2/?bust=1405781278'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/3/?bust=1405781278&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/3/?bust=1405781278&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/3/?bust=1405781278&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29669892/3/?bust=1405781278'}]",2014-07-04T18:29:18+0000,Small,Dog,adopted,2014-08-23T22:16:41+0000,[],Dog,https://www.petfinder.com/dog/pee-wee-29669892/ca/sun-city/menifee-valley-humane-society-ca857/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca857,29392717,dog,Baby,,False,True,True,False,False,Terrier,,False,Wire,White / Cream,,,30141 Antelope Rd. #D649,"Menifee, CA 92584",Sun City,US,92586,CA,ninamdn02@gmail.com,951-852-8174,Cute Cute Cute.. CJW  was rescued from a local kill shelter. Loves to play. He is in foster with 3...,0.7035,,,,Male,29392717,Cornilious J Whippersnapper,CA857,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29392717/1/?bust=1401817457&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29392717/1/?bust=1401817457&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29392717/1/?bust=1401817457&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29392717/1/?bust=1401817457'}]",2014-06-03T17:44:17+0000,Small,Dog,adopted,2014-06-24T17:48:51+0000,[],Dog,https://www.petfinder.com/dog/cornilious-j-whippersnapper-29392717/ca/sun-city/menifee-valley-humane-society-ca857/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca857,29376990,dog,Baby,,True,True,True,False,True,Dachshund,Labrador Retriever,False,Short,Red / Chestnut / Orange,,,30141 Antelope Rd. #D649,"Menifee, CA 92584",Sun City,US,92586,CA,ninamdn02@gmail.com,951-852-8174,"Daisy is the sweetest girl in town. She is still a pup and very playful and friendly.
She is good...",0.7035,,,,Female,29376990,Daisy,CA857,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29376990/1/?bust=1401817184&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29376990/1/?bust=1401817184&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29376990/1/?bust=1401817184&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/29376990/1/?bust=1401817184'}]",2014-06-01T22:23:32+0000,Medium,Dog,adopted,2014-06-24T17:48:53+0000,[],Dog,https://www.petfinder.com/dog/daisy-29376990/ca/sun-city/menifee-valley-humane-society-ca857/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
