organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2313,47120743,dog,Baby,,True,True,True,False,True,Staffordshire Bull Terrier,,False,Short,Harlequin,,,,,West Hills,US,91307,CA,homeofourownfoundation@gmail.com,(818) 219-2229,"Lola is a 9 month old, loving, sweet, and cuddly girl. She is a smart girl and eager to please....",2.6783,,True,True,Female,47120743,Lola,CA2313,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120743/1/?bust=1579110565&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120743/1/?bust=1579110565&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120743/1/?bust=1579110565&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120743/1/?bust=1579110565'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120743/2/?bust=1579110595&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120743/2/?bust=1579110595&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120743/2/?bust=1579110595&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120743/2/?bust=1579110595'}]",2020-01-15T17:56:42+0000,Medium,Dog,adoptable,2020-01-15T17:56:42+0000,[],Dog,https://www.petfinder.com/dog/lola-47120743/ca/west-hills/home-of-our-own-foundation-ca2313/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2577,47096982,dog,Senior,,True,True,True,False,False,Chihuahua,,False,Short,White / Cream,,,,,Woodland Hills,US,91367,CA,rescue@pawsitivetailstoremember.org,3032420118,"Please complete an adoption application application to schedule a meet and greet with Pink!

Adoption Application
https://pawsitivetailstoremember.forms-db.com/view.php?id=17980

Our adorable PINK...",1.6249,True,True,True,Female,47096982,Pink,CA2577,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/3/?bust=1578869861&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/3/?bust=1578869861&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/3/?bust=1578869861&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/3/?bust=1578869861'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/1/?bust=1578869856&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/1/?bust=1578869856&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/1/?bust=1578869856&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/1/?bust=1578869856'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/2/?bust=1578869859&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/2/?bust=1578869859&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/2/?bust=1578869859&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/2/?bust=1578869859'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/4/?bust=1578869862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/4/?bust=1578869862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/4/?bust=1578869862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/4/?bust=1578869862'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/5/?bust=1578869864&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/5/?bust=1578869864&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/5/?bust=1578869864&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/5/?bust=1578869864'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/6/?bust=1578869888&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/6/?bust=1578869888&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/6/?bust=1578869888&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096982/6/?bust=1578869888'}]",2020-01-12T23:02:20+0000,Small,Dog,adoptable,2020-01-12T23:02:20+0000,"[Little, sweet, adorable, friendly, dog friendly]",Dog,https://www.petfinder.com/dog/pink-47096982/ca/woodland-hills/pawsitive-tails-to-remember-ca2577/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2081,47054687,dog,Baby,,False,True,True,False,True,Miniature Pinscher,Chihuahua,False,,,,,19855 Ventura Blvd.,,Woodland Hills,US,91364,CA,fabi@agwc501.org,917-515-6335,"We only do adoptions in Southern California (LA area).

All AGWC Rockin&#039; Rescue dogs and puppies are spayed/neutered and current...",2.2488,True,True,True,Male,47054687,Elton,CA2081,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054687/1/?bust=1578459691&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054687/1/?bust=1578459691&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054687/1/?bust=1578459691&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054687/1/?bust=1578459691'}]",2020-01-08T05:01:45+0000,Small,Dog,adoptable,2020-01-08T05:01:45+0000,[],Dog,https://www.petfinder.com/dog/elton-47054687/ca/woodland-hills/ady-gil-world-conservation-ca2081/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2081,47054533,dog,Baby,,False,True,True,False,True,Miniature Pinscher,Chihuahua,False,Short,,,,19855 Ventura Blvd.,,Woodland Hills,US,91364,CA,fabi@agwc501.org,917-515-6335,"We only do adoptions in Southern California (LA area).

All AGWC Rockin&#039; Rescue dogs and puppies are spayed/neutered and current...",2.2488,,,,Male,47054533,John,CA2081,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054533/1/?bust=1578459575&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054533/1/?bust=1578459575&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054533/1/?bust=1578459575&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054533/1/?bust=1578459575'}]",2020-01-08T05:00:36+0000,Small,Dog,adoptable,2020-01-08T05:00:36+0000,[],Dog,https://www.petfinder.com/dog/john-47054533/ca/woodland-hills/ady-gil-world-conservation-ca2081/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2081,47054531,dog,Baby,,False,True,True,False,True,Miniature Pinscher,Chihuahua,False,,,,,19855 Ventura Blvd.,,Woodland Hills,US,91364,CA,fabi@agwc501.org,917-515-6335,"We only do adoptions in Southern California (LA area).

All AGWC Rockin&#039; Rescue dogs and puppies are spayed/neutered and current...",2.2488,,,,Female,47054531,Zoe,CA2081,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054531/1/?bust=1578459441&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054531/1/?bust=1578459441&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054531/1/?bust=1578459441&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054531/1/?bust=1578459441'}]",2020-01-08T04:58:52+0000,Small,Dog,adoptable,2020-01-08T04:58:52+0000,[],Dog,https://www.petfinder.com/dog/zoe-47054531/ca/woodland-hills/ady-gil-world-conservation-ca2081/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2081,47054516,dog,Baby,,False,True,True,False,True,Miniature Pinscher,Chihuahua,False,Short,,,,19855 Ventura Blvd.,,Woodland Hills,US,91364,CA,fabi@agwc501.org,917-515-6335,"We only do adoptions in Southern California (LA area).

All AGWC Rockin&#039; Rescue dogs and puppies are spayed/neutered and current...",2.2488,True,True,True,Female,47054516,Lola,CA2081,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054516/1/?bust=1578459184&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054516/1/?bust=1578459184&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054516/1/?bust=1578459184&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054516/1/?bust=1578459184'}]",2020-01-08T04:53:13+0000,Small,Dog,adoptable,2020-01-08T04:53:13+0000,[],Dog,https://www.petfinder.com/dog/lola-47054516/ca/woodland-hills/ady-gil-world-conservation-ca2081/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2081,47054512,dog,Young,,False,True,True,False,False,Pit Bull Terrier,,False,Short,,,,19855 Ventura Blvd.,,Woodland Hills,US,91364,CA,fabi@agwc501.org,917-515-6335,"We only do adoptions in Southern California (LA area).

All AGWC Rockin&#039; Rescue dogs and puppies are spayed/neutered and current...",2.2488,,,,Male,47054512,Mercury,CA2081,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054512/2/?bust=1578458713&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054512/2/?bust=1578458713&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054512/2/?bust=1578458713&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054512/2/?bust=1578458713'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054512/1/?bust=1578458710&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054512/1/?bust=1578458710&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054512/1/?bust=1578458710&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054512/1/?bust=1578458710'}]",2020-01-08T04:45:49+0000,Large,Dog,adoptable,2020-01-08T04:45:49+0000,"[active, handsome]",Dog,https://www.petfinder.com/dog/mercury-47054512/ca/woodland-hills/ady-gil-world-conservation-ca2081/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2081,47054470,dog,Baby,,False,True,True,False,False,Shepherd,,False,Short,Bicolor,,,19855 Ventura Blvd.,,Woodland Hills,US,91364,CA,fabi@agwc501.org,917-515-6335,"We only do adoptions in Southern California (LA area).

All AGWC Rockin&#039; Rescue dogs and puppies are spayed/neutered and current...",2.2488,,,,Male,47054470,Bobby,CA2081,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054470/1/?bust=1578458202&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054470/1/?bust=1578458202&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054470/1/?bust=1578458202&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054470/1/?bust=1578458202'}]",2020-01-08T04:37:01+0000,Medium,Dog,adoptable,2020-01-08T04:37:01+0000,"[active, playful, outgoing]",Dog,https://www.petfinder.com/dog/bobby-47054470/ca/woodland-hills/ady-gil-world-conservation-ca2081/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1836,46947298,dog,Young,,False,True,True,False,False,Australian Cattle Dog / Blue Heeler,,False,,Black,Gray / Blue / Silver,White / Cream,,,Woodland Hills,US,91364,CA,jjwoofinpaws@gmail.com,,Hailey is a year-and-a-half-old 46 lb Heeler surrendered to our rescue after she had been living with her sister on...,2.2488,False,,True,Female,46947298,Hailey,CA1836,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/3/?bust=1578025317&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/3/?bust=1578025317&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/3/?bust=1578025317&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/3/?bust=1578025317'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/1/?bust=1577425846&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/1/?bust=1577425846&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/1/?bust=1577425846&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/1/?bust=1577425846'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/2/?bust=1577425868&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/2/?bust=1577425868&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/2/?bust=1577425868&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/2/?bust=1577425868'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/4/?bust=1578025318&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/4/?bust=1578025318&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/4/?bust=1578025318&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947298/4/?bust=1578025318'}]",2019-12-27T05:54:36+0000,Medium,Dog,adoptable,2019-12-27T05:54:36+0000,[],Dog,https://www.petfinder.com/dog/hailey-46947298/ca/woodland-hills/j-dot-j-woofin-paws-rescue-agency-ca1836/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1836,46947282,dog,Young,,False,True,True,False,False,Australian Cattle Dog / Blue Heeler,,False,Short,Red / Chestnut / Orange,White / Cream,,,,Woodland Hills,US,91364,CA,jjwoofinpaws@gmail.com,,Sadie is a very sweet red heeler surrender to our rescue group after she had been living alone on a...,2.2488,,,True,Female,46947282,Sadie,CA1836,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947282/1/?bust=1577425339&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947282/1/?bust=1577425339&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947282/1/?bust=1577425339&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947282/1/?bust=1577425339'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947282/2/?bust=1577425367&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947282/2/?bust=1577425367&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947282/2/?bust=1577425367&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46947282/2/?bust=1577425367'}]",2019-12-27T05:49:09+0000,Medium,Dog,adopted,2020-01-03T04:19:04+0000,[],Dog,https://www.petfinder.com/dog/sadie-46947282/ca/woodland-hills/j-dot-j-woofin-paws-rescue-agency-ca1836/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
