organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca548,46735924,dog,Young,,False,True,True,False,True,Maltese,Terrier,False,Medium,White / Cream,,,,,Vista,US,92084,CA,PapRescueSoCal@gmail.com,(760) 295-4855  ,"Adoptions in San Diego, Orange and some parts of Riverside counties. No children under 8.

This is Sandy. Please read...",1.5161,True,True,True,Male,46735924,Sandy,CA548,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/1/?bust=1575327648&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/1/?bust=1575327648&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/1/?bust=1575327648&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/1/?bust=1575327648'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/2/?bust=1575327662&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/2/?bust=1575327662&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/2/?bust=1575327662&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/2/?bust=1575327662'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/3/?bust=1575327673&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/3/?bust=1575327673&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/3/?bust=1575327673&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46735924/3/?bust=1575327673'}]",2019-12-02T23:04:34+0000,Small,Dog,adopted,2019-12-09T19:27:01+0000,"[Playful, Active, Loving]",Dog,https://www.petfinder.com/dog/sandy-46735924/ca/vista/papillons-and-playmates-paps-ca548/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
wa526,46649009,dog,Young,,True,True,True,False,False,Belgian Shepherd / Malinois,,False,Short,,,,,,Vista,US,92083,CA,woofproject@outlook.com,,"Age: ~10m
Gender: Female
Weight: 45 pounds
Energy level: Moderate
Overall drive: Low
Location: Vista, CA

Meet Starla, the most...",0.7608,,,True,Female,46649009,Starla,WA526,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/1/?bust=1574383683&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/1/?bust=1574383683&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/1/?bust=1574383683&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/1/?bust=1574383683'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/2/?bust=1574383684&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/2/?bust=1574383684&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/2/?bust=1574383684&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/2/?bust=1574383684'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/3/?bust=1574383686&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/3/?bust=1574383686&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/3/?bust=1574383686&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/3/?bust=1574383686'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/4/?bust=1574383688&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/4/?bust=1574383688&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/4/?bust=1574383688&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46649009/4/?bust=1574383688'}]",2019-11-22T00:49:44+0000,Medium,Dog,adopted,2019-12-11T19:55:49+0000,[],Dog,https://www.petfinder.com/dog/starla-46649009/ca/vista/woof-project-wa526/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2102,46276080,dog,Young,,True,True,True,False,False,Pit Bull Terrier,,False,Short,,,,,,Vista,US,92084,CA,info@animalsynergy.org,(410) 746-5173,"A boy named Sue, how do you?  Johnny cash ::&gt;&gt;&gt; :: I’m 15 shades of gray :: becauseI like to...",1.5161,False,True,,Male,46276080,A Boy Named Sue,CA2102,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/1/?bust=1571108706&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/1/?bust=1571108706&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/1/?bust=1571108706&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/1/?bust=1571108706'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/2/?bust=1571108710&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/2/?bust=1571108710&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/2/?bust=1571108710&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/2/?bust=1571108710'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/3/?bust=1571108712&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/3/?bust=1571108712&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/3/?bust=1571108712&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/3/?bust=1571108712'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/4/?bust=1571108716&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/4/?bust=1571108716&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/4/?bust=1571108716&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/4/?bust=1571108716'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/5/?bust=1572967948&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/5/?bust=1572967948&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/5/?bust=1572967948&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46276080/5/?bust=1572967948'}]",2019-10-15T03:07:15+0000,Large,Dog,adoptable,2019-10-15T03:07:15+0000,[],Dog,https://www.petfinder.com/dog/a-boy-named-sue-46276080/ca/vista/animal-synergy-ca2102/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca548,46101955,dog,Baby,,False,True,True,False,False,Shih Tzu,,False,Medium,White / Cream,,,,,Vista,US,92084,CA,PapRescueSoCal@gmail.com,(760) 295-4855  ,"Adoptions in San Diego, Orange and Riverside Counties only. Please don’t ask for exceptions.

This is Quincy.  He is a...",1.5161,True,True,True,Male,46101955,Quincy,CA548,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/1/?bust=1569530161&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/1/?bust=1569530161&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/1/?bust=1569530161&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/1/?bust=1569530161'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/2/?bust=1569530166&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/2/?bust=1569530166&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/2/?bust=1569530166&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/2/?bust=1569530166'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/3/?bust=1569530185&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/3/?bust=1569530185&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/3/?bust=1569530185&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46101955/3/?bust=1569530185'}]",2019-09-26T20:38:26+0000,Small,Dog,adopted,2019-10-21T01:47:35+0000,[],Dog,https://www.petfinder.com/dog/quincy-46101955/ca/vista/papillons-and-playmates-paps-ca548/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca548,44255454,dog,Young,,False,True,True,False,False,Papillon,,False,,"Tricolor (Brown, Black, & White)",,,,,Vista,US,92084,CA,PapRescueSoCal@gmail.com,(760) 295-4855  ,"PLEASE NOTE: Our rescues are only adopted into homes in San Diego and Orange Counties in CA.  
Quinn is the...",1.5161,True,,True,Female,44255454,Quinn,CA548,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/1/?bust=1552876946&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/1/?bust=1552876946&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/1/?bust=1552876946&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/1/?bust=1552876946'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/2/?bust=1552876963&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/2/?bust=1552876963&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/2/?bust=1552876963&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/2/?bust=1552876963'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/3/?bust=1552876975&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/3/?bust=1552876975&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/3/?bust=1552876975&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44255454/3/?bust=1552876975'}]",2019-03-18T16:27:52+0000,Small,Dog,adopted,2019-04-06T21:49:10+0000,[],Dog,https://www.petfinder.com/dog/quinn-44255454/ca/vista/papillons-and-playmates-paps-ca548/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca548,44148564,dog,Adult,,False,True,True,False,False,Papillon,,False,Medium,"Tricolor (Brown, Black, & White)",,,,,Vista,US,92084,CA,PapRescueSoCal@gmail.com,(760) 295-4855  ,"PLEASE NOTE: Our rescues are only adopted into homes in San Diego and Orange Counties.  
Missy is a beautiful big...",1.5161,True,,True,Female,44148564,Missy,CA548,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/1/?bust=1551666615&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/1/?bust=1551666615&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/1/?bust=1551666615&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/1/?bust=1551666615'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/2/?bust=1551666633&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/2/?bust=1551666633&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/2/?bust=1551666633&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/2/?bust=1551666633'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/3/?bust=1551666643&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/3/?bust=1551666643&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/3/?bust=1551666643&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44148564/3/?bust=1551666643'}]",2019-03-04T02:35:02+0000,Small,Dog,adopted,2019-04-06T21:49:10+0000,"[Loving, Laid Back, undemanding]",Dog,https://www.petfinder.com/dog/missy-44148564/ca/vista/papillons-and-playmates-paps-ca548/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
wa526,44024610,dog,Adult,,True,True,True,False,False,Belgian Shepherd / Malinois,,False,Short,Yellow / Tan / Blond / Fawn,,,,,Vista,US,92083,CA,woofproject@outlook.com,,"Gender: Male
Age: 2 years
Weight: About 50 pounds
Energy: Moderate
Drive: Moderate
Location: Vista, CA

Cuddly, lovable Waylon is...",0.7608,False,True,True,Male,44024610,Waylon,WA526,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/1/?bust=1550254335&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/1/?bust=1550254335&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/1/?bust=1550254335&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/1/?bust=1550254335'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/2/?bust=1550254337&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/2/?bust=1550254337&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/2/?bust=1550254337&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/2/?bust=1550254337'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/3/?bust=1550254340&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/3/?bust=1550254340&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/3/?bust=1550254340&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44024610/3/?bust=1550254340'}]",2019-02-15T18:14:11+0000,Medium,Dog,adopted,2019-03-11T21:38:31+0000,[],Dog,https://www.petfinder.com/dog/waylon-44024610/ca/vista/woof-project-wa526/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2102,43972028,dog,Senior,,True,True,True,True,False,Chihuahua,,False,Short,"Tricolor (Brown, Black, & White)",,,,,Vista,US,92084,CA,info@animalsynergy.org,(410) 746-5173,"#maywepresenttoyouseries :: She’s a dancing queen, that Lady of the Mountain. Just look at her go...that face, those moves, legs...",1.5161,True,True,True,Female,43972028,Lady Love Mountain Nugget aka LadyBug,CA2102,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/4/?bust=1572969502&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/4/?bust=1572969502&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/4/?bust=1572969502&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/4/?bust=1572969502'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/1/?bust=1567362740&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/1/?bust=1567362740&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/1/?bust=1567362740&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/1/?bust=1567362740'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/3/?bust=1567362740&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/3/?bust=1567362740&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/3/?bust=1567362740&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/3/?bust=1567362740'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/2/?bust=1572969501&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/2/?bust=1572969501&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/2/?bust=1572969501&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/2/?bust=1572969501'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/5/?bust=1572969503&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/5/?bust=1572969503&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/5/?bust=1572969503&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43972028/5/?bust=1572969503'}]",2019-02-08T19:13:37+0000,Small,Dog,adoptable,2019-02-08T19:13:37+0000,[amazing],Dog,https://www.petfinder.com/dog/lady-love-mountain-nugget-aka-ladybug-43972028/ca/vista/animal-synergy-ca2102/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2102,43956733,dog,Senior,,False,True,True,True,False,Chihuahua,,False,Short,Apricot / Beige,,,,,Vista,US,92084,CA,info@animalsynergy.org,(410) 746-5173,"Old Man Cauli-Fleur &amp; his unicorn squeaks

he’s reeediculously sweet // :: he’s deaf, he’s a half jaw, he’s super...",1.5161,True,True,True,Male,43956733,Man Cauli-Fluer,CA2102,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/1/?bust=1549500343&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/1/?bust=1549500343&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/1/?bust=1549500343&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/1/?bust=1549500343'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/2/?bust=1549504012&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/2/?bust=1549504012&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/2/?bust=1549504012&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/2/?bust=1549504012'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/3/?bust=1549504786&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/3/?bust=1549504786&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/3/?bust=1549504786&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43956733/3/?bust=1549504786'}]",2019-02-07T00:54:21+0000,Small,Dog,adopted,2019-07-08T16:05:47+0000,[],Dog,https://www.petfinder.com/dog/man-cauli-fluer-43956733/ca/vista/animal-synergy-ca2102/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca548,43893200,dog,Baby,,False,True,True,False,True,Maltese,Yorkshire Terrier,False,Long,"Tricolor (Brown, Black, & White)",,,,,Vista,US,92084,CA,PapRescueSoCal@gmail.com,(760) 295-4855  ,"Before we introduce this cutest bundle of puppy love, PLEASE NOTE: he will only be adopted into a home in...",1.5161,True,True,True,Male,43893200,Slugger,CA548,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43893200/2/?bust=1548821577&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43893200/2/?bust=1548821577&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43893200/2/?bust=1548821577&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43893200/2/?bust=1548821577'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43893200/1/?bust=1548821569&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43893200/1/?bust=1548821569&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43893200/1/?bust=1548821569&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43893200/1/?bust=1548821569'}]",2019-01-30T04:19:35+0000,Small,Dog,adopted,2019-02-25T22:09:57+0000,[],Dog,https://www.petfinder.com/dog/slugger-43893200/ca/vista/papillons-and-playmates-paps-ca548/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
